,timestamp,current,voltage,soc
46477,13/11/2021 3:16,0,56.8,90
46478,13/11/2021 3:18,0,56.8,90
46479,13/11/2021 3:18,0,56.8,90
46480,13/11/2021 3:20,0,56.8,90
46481,13/11/2021 3:20,0,56.8,90
46482,13/11/2021 3:23,0,56.8,90
46483,13/11/2021 3:23,0,56.8,90
46484,13/11/2021 3:25,0,56.8,90
46485,13/11/2021 3:25,0,56.8,90
46486,13/11/2021 3:25,0,56.8,90
46487,13/11/2021 3:27,0,56.8,90
46488,13/11/2021 3:27,0,56.8,90
46489,13/11/2021 3:29,0,56.8,90
46490,13/11/2021 3:29,0,56.8,90
46491,13/11/2021 3:31,0,56.8,90
46492,13/11/2021 3:31,0,56.8,90
46493,13/11/2021 3:34,0,56.8,90
46494,13/11/2021 3:34,0,56.8,90
46495,13/11/2021 3:34,0,56.8,90
46496,13/11/2021 3:36,0,56.8,90
46497,13/11/2021 3:36,0,56.8,90
46498,13/11/2021 3:38,0,56.8,90
46499,13/11/2021 3:38,0,56.8,90
46500,13/11/2021 3:40,0,56.8,90
46501,13/11/2021 3:40,0,56.8,90
46502,13/11/2021 3:42,0,56.8,90
46503,13/11/2021 3:42,0,56.8,90
46504,13/11/2021 3:45,0,56.8,90
46505,13/11/2021 3:45,0,56.8,90
46506,13/11/2021 3:47,0,56.8,90
46507,13/11/2021 3:47,0,56.8,90
46508,13/11/2021 3:47,0,56.8,90
46509,13/11/2021 3:49,0,56.8,90
46510,13/11/2021 3:49,0,56.8,90
46511,13/11/2021 3:51,0,56.8,90
46512,13/11/2021 3:51,0,56.8,90
46513,13/11/2021 3:53,0,56.8,90
46514,13/11/2021 3:53,0,56.8,90
46515,13/11/2021 3:55,0,56.8,90
46516,13/11/2021 3:55,0,56.8,90
46517,13/11/2021 3:58,0,56.8,90
46518,13/11/2021 3:58,0,56.8,90
46519,13/11/2021 4:00,0,56.8,90
46520,13/11/2021 4:00,0,56.8,90
46521,13/11/2021 4:00,0,56.8,90
46522,13/11/2021 4:02,0,56.8,90
46523,13/11/2021 4:02,0,56.8,90
46524,13/11/2021 4:04,0,56.8,90
46525,13/11/2021 4:04,0,56.8,90
46526,13/11/2021 4:06,0,56.8,90
46527,13/11/2021 4:06,0,56.8,90
46528,13/11/2021 4:09,0,56.8,90
46529,13/11/2021 4:09,0,56.8,90
46530,13/11/2021 4:11,0,56.8,90
46531,13/11/2021 4:11,0,56.8,90
46532,13/11/2021 4:11,0,56.8,90
46533,13/11/2021 4:13,0,56.8,90
46534,13/11/2021 4:13,0,56.8,90
46535,13/11/2021 4:15,0,56.8,90
46536,13/11/2021 4:15,0,56.8,90
46537,13/11/2021 4:17,0,56.8,90
46538,13/11/2021 4:17,0,56.8,90
46539,13/11/2021 4:19,0,56.8,90
46540,13/11/2021 4:19,0,56.8,90
46541,13/11/2021 4:22,0,56.8,90
46542,13/11/2021 4:22,0,56.8,90
46543,13/11/2021 4:22,0,56.8,90
46544,13/11/2021 4:24,0,56.8,90
46545,13/11/2021 4:24,0,56.8,90
46546,13/11/2021 4:26,0,56.8,90
46547,13/11/2021 4:26,0,56.8,90
46548,13/11/2021 4:28,0,56.8,90
46549,13/11/2021 4:28,0,56.8,90
46550,13/11/2021 4:30,0,56.8,90
46551,13/11/2021 4:30,0,56.8,90
46552,13/11/2021 4:33,0,56.8,90
46553,13/11/2021 4:33,0,56.8,90
46554,13/11/2021 4:33,0,56.8,90
46555,13/11/2021 4:35,0,56.8,90
46556,13/11/2021 4:37,0,56.8,90
46557,13/11/2021 4:37,0,56.8,90
46558,13/11/2021 4:37,0,56.8,90
46559,13/11/2021 4:39,0,56.8,90
46560,13/11/2021 4:39,0,56.8,90
46561,13/11/2021 4:41,0,56.8,90
46562,13/11/2021 4:41,0,56.8,90
46563,13/11/2021 4:43,0,56.8,90
46564,13/11/2021 4:43,0,56.8,90
46565,13/11/2021 4:46,0,56.8,90
46566,13/11/2021 4:46,0,56.8,90
46567,13/11/2021 4:48,0,56.8,90
46568,13/11/2021 4:48,0,56.8,90
46569,13/11/2021 4:48,0,56.8,90
46570,13/11/2021 4:50,0,56.8,90
46571,13/11/2021 4:50,0,56.8,90
46572,13/11/2021 4:52,0,56.8,90
46573,13/11/2021 5:01,0,56.8,90
46574,13/11/2021 5:25,0,56.8,90
46575,13/11/2021 5:27,0,56.8,90
46576,13/11/2021 5:29,0,56.8,90
46577,13/11/2021 5:32,0,56.8,90
46578,13/11/2021 5:36,0,56.8,90
46579,13/11/2021 5:38,0,56.8,90
46580,13/11/2021 5:38,0,56.8,90
46581,13/11/2021 5:40,0,56.8,90
46582,13/11/2021 5:40,0,56.8,90
46583,13/11/2021 5:42,0,56.8,90
46584,13/11/2021 5:42,0,56.8,90
46585,13/11/2021 5:45,0,56.8,90
46586,13/11/2021 5:45,0,56.8,90
46587,13/11/2021 5:45,0,56.8,90
46588,13/11/2021 5:47,0,56.8,90
46589,13/11/2021 5:47,0,56.8,90
46590,13/11/2021 5:49,0,56.8,90
46591,13/11/2021 5:49,0,56.8,90
46592,13/11/2021 5:51,0,56.8,90
46593,13/11/2021 5:51,0,56.8,90
46594,13/11/2021 5:53,0,56.8,90
46595,13/11/2021 5:53,0,56.8,90
46596,13/11/2021 6:00,0,56.8,90
46597,13/11/2021 6:00,0,56.8,90
46598,13/11/2021 6:02,0,56.8,90
46599,13/11/2021 6:04,0,56.8,90
46600,13/11/2021 6:07,0,56.8,90
46601,13/11/2021 6:09,0,56.8,90
46602,13/11/2021 6:09,0,56.8,90
46603,13/11/2021 6:09,0,56.8,90
46604,13/11/2021 6:11,0,56.8,90
46605,13/11/2021 6:11,0,56.8,90
46606,13/11/2021 6:13,0,56.8,90
46607,13/11/2021 6:13,0,56.8,90
46608,13/11/2021 6:15,0,56.7,90
46609,13/11/2021 6:15,0,56.8,90
46610,13/11/2021 6:17,0,56.7,90
46611,13/11/2021 6:17,0,56.7,90
46612,13/11/2021 6:20,0,56.7,90
46613,13/11/2021 6:20,0,56.7,90
46614,13/11/2021 6:20,0,56.7,90
46615,13/11/2021 6:22,0,56.7,90
46616,13/11/2021 6:22,9.5,56.3,90
46617,13/11/2021 6:24,0,56.7,90
46618,13/11/2021 6:24,0,56.7,90
46619,13/11/2021 6:26,0,56.6,90
46620,13/11/2021 6:26,6.7,56.3,90
46621,13/11/2021 6:28,5.8,56.3,89
46622,13/11/2021 6:31,6.2,56.1,89
46623,13/11/2021 6:35,0,56.2,88
46624,13/11/2021 6:35,9,55.7,88
46625,13/11/2021 6:35,23.8,55.2,87
46626,13/11/2021 6:37,9.1,55.6,87
46627,13/11/2021 6:37,8.4,55.7,87
46628,13/11/2021 6:39,0,56,87
46629,13/11/2021 6:39,0,56,87
46630,13/11/2021 6:39,0,56,87
46631,13/11/2021 6:39,0,56.1,87
46632,13/11/2021 6:39,0,56.1,87
46633,13/11/2021 6:41,9.5,55.6,86
46634,13/11/2021 6:44,12.6,55.4,86
46635,13/11/2021 6:44,0.7,55.8,86
46636,13/11/2021 6:46,0,55.8,86
46637,13/11/2021 6:46,4.8,55.6,86
46638,13/11/2021 6:48,3.4,55.6,85
46639,13/11/2021 6:48,5.1,55.5,85
46640,13/11/2021 6:50,0,55.7,85
46641,13/11/2021 6:50,0,55.7,85
46642,13/11/2021 6:52,7.9,55.3,85
46643,13/11/2021 6:52,2.6,55.4,84
46644,13/11/2021 6:55,0,55.6,84
46645,13/11/2021 6:55,1.3,55.4,84
46646,13/11/2021 6:55,6.4,55.2,84
46647,13/11/2021 6:57,6.3,55.2,84
46648,13/11/2021 6:57,2.1,55.3,83
46649,13/11/2021 6:59,2.3,55.3,83
46650,13/11/2021 6:59,3.4,55.2,83
46651,13/11/2021 6:59,1.2,55.3,83
46652,13/11/2021 6:59,5.4,55.1,83
46653,13/11/2021 7:01,0,55.4,83
46654,13/11/2021 7:01,0,55.4,83
46655,13/11/2021 7:03,5.9,55.1,83
46656,13/11/2021 7:03,5.3,55.1,83
46657,13/11/2021 7:05,0,55.3,82
46658,13/11/2021 7:05,5.4,55,82
46659,13/11/2021 7:08,0,55.2,82
46660,13/11/2021 7:12,0,55.2,82
46661,13/11/2021 7:12,7.4,54.9,82
46662,13/11/2021 7:12,11.9,54.7,81
46663,13/11/2021 7:14,0,55.1,81
46664,13/11/2021 7:14,0,54.3,81
46665,13/11/2021 7:16,1.3,54.8,81
46666,13/11/2021 7:16,0.9,54.8,80
46667,13/11/2021 7:19,0,54.9,80
46668,13/11/2021 7:19,0,54.9,80
46669,13/11/2021 7:19,5.9,54.6,80
46670,13/11/2021 7:21,13.1,54.3,80
46671,13/11/2021 7:23,14.3,54.2,80
46672,13/11/2021 7:21,0,54.8,80
46673,13/11/2021 7:23,2.5,54.7,79
46674,13/11/2021 7:25,15.3,54.1,79
46675,13/11/2021 7:25,7.4,54.3,79
46676,13/11/2021 7:27,14.2,54,79
46677,13/11/2021 7:27,3.7,54.5,78
46678,13/11/2021 7:30,12.3,54.1,78
46679,13/11/2021 7:34,0,54.5,78
46680,13/11/2021 7:36,2.5,54.3,77
46681,13/11/2021 7:38,24.2,53.5,77
46682,13/11/2021 7:38,0,54.2,77
46683,13/11/2021 7:43,0,54.2,76
46684,13/11/2021 7:43,0,53.9,76
46685,13/11/2021 7:45,1.2,54.1,76
46686,13/11/2021 7:45,16.1,53.5,76
46687,13/11/2021 7:49,0,53.9,75
46688,13/11/2021 7:47,0,53.9,75
46689,13/11/2021 7:47,0,53.9,75
46690,13/11/2021 7:54,0,53.7,73
46691,13/11/2021 7:54,0,53.6,73
46692,13/11/2021 7:56,0.4,53.6,73
46693,13/11/2021 8:00,14.3,52.8,72
46694,13/11/2021 8:00,14.5,52.7,71
46695,13/11/2021 8:00,11.3,52.7,71
46696,13/11/2021 8:02,0,53.1,71
46697,13/11/2021 8:02,12.8,52.5,70
46698,13/11/2021 8:04,1.3,52.9,70
46699,13/11/2021 8:04,0.2,53,69
46700,13/11/2021 8:07,13.9,52.5,69
46701,13/11/2021 8:07,10.3,52.6,69
46702,13/11/2021 8:07,2.5,52.9,69
46703,13/11/2021 8:09,5.3,52.8,69
46704,13/11/2021 8:11,5.3,52.7,68
46705,13/11/2021 8:11,11.2,52.6,68
46706,13/11/2021 8:11,1,52.9,68
46707,13/11/2021 8:13,4,52.8,68
46708,13/11/2021 8:13,4.1,52.7,68
46709,13/11/2021 8:15,12.1,52.3,67
46710,13/11/2021 8:15,11.6,52.3,67
46711,13/11/2021 8:18,0.8,52.6,67
46712,13/11/2021 8:18,0,52.7,67
46713,13/11/2021 8:18,0,52.7,67
46714,13/11/2021 8:20,3.3,52.5,66
46715,13/11/2021 8:20,0,52.7,66
46716,13/11/2021 8:22,0,52.7,66
46717,13/11/2021 8:22,10.8,52.3,66
46718,13/11/2021 8:24,23.9,51.7,66
46719,13/11/2021 8:24,0,52.6,66
46720,13/11/2021 8:26,7.6,52.1,65
46721,13/11/2021 8:28,15.5,51.7,65
46722,13/11/2021 8:26,8.8,52,65
46723,13/11/2021 8:31,24,51.5,64
46724,13/11/2021 8:31,9.7,51.8,64
46725,13/11/2021 8:31,22.3,51.4,64
46726,13/11/2021 8:33,8.2,51.7,63
46727,13/11/2021 8:39,9,51.6,62
46728,13/11/2021 8:42,24,51,61
46729,13/11/2021 8:42,13.5,51.4,61
46730,13/11/2021 8:46,20.9,50.8,59
46731,13/11/2021 8:46,0,51.5,59
46732,13/11/2021 8:48,3.9,51.4,59
46733,13/11/2021 8:48,0,51.5,59
46734,13/11/2021 8:53,0,51.3,57
46735,13/11/2021 8:55,24.2,50.5,57
46736,13/11/2021 8:55,0,51.3,57
46737,13/11/2021 8:55,20.9,50.5,56
46738,13/11/2021 8:57,5,51,55
46739,13/11/2021 8:59,0,51.2,55
46740,13/11/2021 8:59,0,51.3,55
46741,13/11/2021 9:01,0,51.3,55
46742,13/11/2021 9:01,0,51.3,55
46743,13/11/2021 9:03,0,51.2,55
46744,13/11/2021 9:03,0,51.1,55
46745,13/11/2021 9:06,2,51.1,54
46746,13/11/2021 9:06,6.8,50.9,54
46747,13/11/2021 9:08,0,51.1,54
46748,13/11/2021 9:08,1.7,51,53
46749,13/11/2021 9:10,13.9,50.6,53
46750,13/11/2021 9:10,2.9,51,53
46751,13/11/2021 9:12,3,51,53
46752,13/11/2021 9:12,0,51.1,53
46753,13/11/2021 9:14,1.8,51,53
46754,13/11/2021 9:14,6.6,50.8,52
46755,13/11/2021 9:17,12.2,50.6,52
46756,13/11/2021 9:19,0,51,52
46757,13/11/2021 9:19,0,51,52
46758,13/11/2021 9:27,0,51.1,51
46759,13/11/2021 9:32,5.3,50.9,51
46760,13/11/2021 9:32,0,51,51
46761,13/11/2021 9:32,0,51,51
46762,13/11/2021 9:34,0,51.1,51
46763,13/11/2021 9:34,0,51.1,51
46764,13/11/2021 9:36,0,51.1,51
46765,13/11/2021 9:36,0,51.1,51
46766,13/11/2021 9:38,0,51.1,51
46767,13/11/2021 9:38,0,51.1,51
46768,13/11/2021 9:41,0,51.1,51
46769,13/11/2021 9:41,0,51.1,51
46770,13/11/2021 9:43,11.4,50.5,51
46771,13/11/2021 9:43,2.6,50.8,51
46772,13/11/2021 9:43,13.3,50.4,50
46773,13/11/2021 9:45,1.3,50.8,50
46774,13/11/2021 9:45,4.5,50.7,49
46775,13/11/2021 9:47,0,50.9,49
46776,13/11/2021 9:47,0,50.9,49
46777,13/11/2021 9:49,0,50.9,49
46778,13/11/2021 9:49,0,50.9,49
46779,13/11/2021 9:52,0,50.9,49
46780,13/11/2021 9:52,0,50.9,49
46781,13/11/2021 9:54,0,51,49
46782,13/11/2021 9:54,0,51,49
46783,13/11/2021 9:54,0,51,49
46784,13/11/2021 9:56,0,51,49
46785,13/11/2021 9:56,0,51,49
46786,13/11/2021 9:58,0,51,49
46787,13/11/2021 9:58,0,51,49
46788,13/11/2021 10:00,0,51,49
46789,13/11/2021 10:00,0,51,49
46790,13/11/2021 10:02,0,51,49
46791,13/11/2021 10:02,0,51,49
46792,13/11/2021 10:05,0,51,49
46793,13/11/2021 10:05,0,51,49
46794,13/11/2021 10:07,0,51,49
46795,13/11/2021 10:07,0,51,49
46796,13/11/2021 10:07,0,51,49
46797,13/11/2021 10:09,0,51,49
46798,13/11/2021 10:09,0,51,49
46799,13/11/2021 10:11,0,51,49
46800,13/11/2021 10:11,0,51,49
46801,13/11/2021 10:13,0,51,49
46802,13/11/2021 10:13,0,51,49
46803,13/11/2021 10:16,0,51,49
46804,13/11/2021 10:16,0,51,49
46805,13/11/2021 10:16,0,51,49
46806,13/11/2021 10:18,0,51,49
46807,13/11/2021 10:18,0,51,49
46808,13/11/2021 10:20,0,51,49
46809,13/11/2021 10:20,0,51,45
46810,13/11/2021 10:22,0,51,45
46811,13/11/2021 10:22,0,51,45
46812,13/11/2021 10:24,0,51,45
46813,13/11/2021 10:24,0,51,45
46814,13/11/2021 10:26,0,51,45
46815,13/11/2021 10:26,0,51,45
46816,13/11/2021 10:29,0,51,45
46817,13/11/2021 10:29,0,51,45
46818,13/11/2021 10:29,0,51,45
46819,13/11/2021 10:31,0,51,45
46820,13/11/2021 10:31,0,51,45
46821,13/11/2021 10:33,0,51,45
46822,13/11/2021 10:33,0,51,45
46823,13/11/2021 10:35,0,51,45
46824,13/11/2021 10:35,0,51,45
46825,13/11/2021 10:37,0,51,45
46826,13/11/2021 10:37,0,51,45
46827,13/11/2021 10:40,0,51,45
46828,13/11/2021 10:40,0,51,45
46829,13/11/2021 10:42,0,51,45
46830,13/11/2021 10:42,0,51,45
46831,13/11/2021 10:44,0,51,45
46832,13/11/2021 10:44,0,51,45
46833,13/11/2021 10:44,0,51,45
46834,13/11/2021 10:46,0,51,45
46835,13/11/2021 10:46,0,51,45
46836,13/11/2021 10:46,0,51,45
46837,13/11/2021 10:48,0,51,45
46838,13/11/2021 10:48,0,51,45
46839,13/11/2021 10:50,0,51,45
46840,13/11/2021 10:50,0,51,45
46841,13/11/2021 10:50,0,51,45
46842,13/11/2021 10:53,0,51,45
46843,13/11/2021 10:53,0,51,45
46844,13/11/2021 10:55,0,51,45
46845,13/11/2021 10:55,0,51,45
46846,13/11/2021 10:57,0,51,45
46847,13/11/2021 10:57,0,51,45
46848,13/11/2021 10:59,0,51,45
46849,13/11/2021 10:59,0,51,45
46850,13/11/2021 11:01,0,51,45
46851,13/11/2021 11:01,0,51,45
46852,13/11/2021 11:04,0,51,45
46853,13/11/2021 11:04,0,51,45
46854,13/11/2021 11:04,0,51,45
46855,13/11/2021 11:06,0,51,45
46856,13/11/2021 11:06,0,51,45
46857,13/11/2021 11:08,0,51,45
46858,13/11/2021 11:08,0,51,45
46859,13/11/2021 11:10,0,51,45
46860,13/11/2021 11:10,0,51,45
46861,13/11/2021 11:12,0,51,45
46862,13/11/2021 11:12,0,51,45
46863,13/11/2021 11:15,0,51,45
46864,13/11/2021 11:15,0,51,45
46865,13/11/2021 11:15,0,51,45
46866,13/11/2021 11:17,0,51,45
46867,13/11/2021 11:17,0,51,45
46868,13/11/2021 11:19,0,51,45
46869,13/11/2021 11:19,0,51,45
46870,13/11/2021 11:21,0,51,45
46871,13/11/2021 11:21,0,51,45
46872,13/11/2021 11:23,0,51,45
46873,13/11/2021 11:23,0,51,45
46874,13/11/2021 11:25,0,51,45
46875,13/11/2021 11:25,0,51,45
46876,13/11/2021 11:25,0,51,45
46877,13/11/2021 11:28,0,51,45
46878,13/11/2021 11:28,0,51,45
46879,13/11/2021 11:28,0,51,45
46880,13/11/2021 11:30,0,51,45
46881,13/11/2021 11:30,0,51,45
46882,13/11/2021 11:32,0,51,45
46883,13/11/2021 11:32,0,51,45
46884,13/11/2021 11:34,0,51,45
46885,13/11/2021 11:34,0,51,45
46886,13/11/2021 11:36,0,51,45
46887,13/11/2021 11:36,0,51,45
46888,13/11/2021 11:39,0,51,45
46889,13/11/2021 11:39,0,51,45
46890,13/11/2021 11:41,0,51,45
46891,13/11/2021 11:41,0,51,45
46892,13/11/2021 11:43,0,51,45
46893,13/11/2021 11:43,0,51,45
46894,13/11/2021 11:43,0,51,45
46895,13/11/2021 11:45,0,51,45
46896,13/11/2021 11:45,0,51,45
46897,13/11/2021 11:47,0,51,45
46898,13/11/2021 11:47,0,51,45
46899,13/11/2021 11:49,0,51,45
46900,13/11/2021 11:49,0,51,45
46901,13/11/2021 11:49,0,51,45
46902,13/11/2021 11:52,0,51,45
46903,13/11/2021 11:52,0,51,45
46904,13/11/2021 11:54,0,51,45
46905,13/11/2021 11:54,0,51,45
46906,13/11/2021 11:56,0,51,45
46907,13/11/2021 11:56,0,51,45
46908,13/11/2021 11:58,0,51,45
46909,13/11/2021 11:58,0,51,45
46910,13/11/2021 12:00,0,51,45
46911,13/11/2021 12:00,0,51,45
46912,13/11/2021 12:03,0,51,45
46913,13/11/2021 12:03,0,51,45
46914,13/11/2021 12:03,0,51,45
46915,13/11/2021 12:05,0,51,45
46916,13/11/2021 12:05,0,51,45
46917,13/11/2021 12:07,0,51,45
46918,13/11/2021 12:07,0,51,45
46919,13/11/2021 12:09,0,51,45
46920,13/11/2021 12:09,0,51,45
46921,13/11/2021 12:11,0,51,45
46922,13/11/2021 12:11,0,51,45
46923,13/11/2021 12:14,0,51,45
46924,13/11/2021 12:14,0,51,45
46925,13/11/2021 12:16,0,51,45
46926,13/11/2021 12:16,0,51,45
46927,13/11/2021 12:16,0,51,45
46928,13/11/2021 12:18,0,51,45
46929,13/11/2021 12:18,0,51,45
46930,13/11/2021 12:20,0,51,45
46931,13/11/2021 12:20,0,51,45
46932,13/11/2021 12:22,0,51,45
46933,13/11/2021 12:22,0,51,45
46934,13/11/2021 12:24,0,51,45
46935,13/11/2021 12:24,0,51,45
46936,13/11/2021 12:27,0,51,45
46937,13/11/2021 12:27,0,51,45
46938,13/11/2021 12:27,0,51,45
46939,13/11/2021 12:29,0,51,45
46940,13/11/2021 12:29,0,51,45
46941,13/11/2021 12:31,0,51,45
46942,13/11/2021 12:31,0,51,45
46943,13/11/2021 12:33,0,51,45
46944,13/11/2021 12:33,0,51,45
46945,13/11/2021 12:35,0,51,45
46946,13/11/2021 12:35,0,51,45
46947,13/11/2021 12:38,0,51,45
46948,13/11/2021 12:38,0,51,45
46949,13/11/2021 12:38,0,51,45
46950,13/11/2021 12:40,0,51,45
46951,13/11/2021 12:40,0,51,45
46952,13/11/2021 12:42,0,51,45
46953,13/11/2021 12:42,0,51,45
46954,13/11/2021 12:44,0,51,45
46955,13/11/2021 12:44,0,51,45
46956,13/11/2021 12:46,0,51,45
46957,13/11/2021 12:46,0,51,45
46958,13/11/2021 12:48,0,51,45
46959,13/11/2021 12:48,0,51,45
46960,13/11/2021 12:51,0,51,45
46961,13/11/2021 12:51,0,51,45
46962,13/11/2021 12:51,0,51,45
46963,13/11/2021 12:53,0,51,45
46964,13/11/2021 12:53,0,51,45
46965,13/11/2021 12:55,0,51,45
46966,13/11/2021 12:55,0,51,45
46967,13/11/2021 12:57,0,51,45
46968,13/11/2021 12:57,0,51,45
46969,13/11/2021 12:59,0,51,45
46970,13/11/2021 12:59,0,51,45
46971,13/11/2021 13:02,0,51,45
46972,13/11/2021 13:02,0,51,45
46973,13/11/2021 13:02,0,51,45
46974,13/11/2021 13:04,0,51,45
46975,13/11/2021 13:04,0,51,45
46976,13/11/2021 13:06,0,51,45
46977,13/11/2021 13:06,0,51,45
46978,13/11/2021 13:08,0,51,45
46979,13/11/2021 13:08,0,51,45
46980,13/11/2021 13:10,0,51,45
46981,13/11/2021 13:10,0,51,45
46982,13/11/2021 13:12,0,51,45
46983,13/11/2021 13:12,0,51,45
46984,13/11/2021 13:15,0,51,45
46985,08/01/2022 10:22,0,48.4,16
46986,08/01/2022 10:22,0,48.4,16
46987,08/01/2022 10:24,0,48.4,16
46988,08/01/2022 10:24,0,48.4,16
46989,08/01/2022 10:26,0,48.4,16
46990,08/01/2022 10:26,0,48.4,16
46991,08/01/2022 10:29,0,48.4,16
46992,08/01/2022 10:29,0,48.4,16
46993,08/01/2022 10:31,0,48.4,16
46994,08/01/2022 10:31,0,48.4,16
46995,08/01/2022 10:31,0,48.4,16
46996,08/01/2022 10:33,0,48.4,16
46997,08/01/2022 10:33,0,48.4,16
46998,08/01/2022 10:35,0,48.4,16
46999,08/01/2022 10:35,0,48.4,16
47000,08/01/2022 10:37,0,48.4,16
47001,08/01/2022 10:37,0,48.4,16
47002,08/01/2022 10:39,0,48.4,16
47003,08/01/2022 10:39,0,48.4,16
47004,08/01/2022 10:42,0,48.4,16
47005,08/01/2022 10:42,0,48.4,16
47006,08/01/2022 10:42,0,48.4,16
47007,08/01/2022 10:44,0,48.4,16
47008,08/01/2022 10:44,0,48.4,16
47009,08/01/2022 10:46,0,48.4,16
47010,08/01/2022 10:46,0,48.4,16
47011,08/01/2022 10:48,0,48.4,16
47012,08/01/2022 10:48,0,48.4,16
47013,08/01/2022 10:50,0,48.4,16
47014,08/01/2022 10:50,0,48.4,16
47015,08/01/2022 10:53,0,48.4,16
47016,08/01/2022 10:53,0,48.4,16
47017,08/01/2022 10:53,0,48.4,16
47018,08/01/2022 10:55,0,48.4,16
47019,08/01/2022 10:55,0,48.4,16
47020,08/01/2022 10:57,0,48.4,16
47021,08/01/2022 10:57,0,48.4,16
47022,08/01/2022 10:59,0,48.4,16
47023,08/01/2022 10:59,0,48.4,16
47024,08/01/2022 11:01,0,48.4,16
47025,08/01/2022 11:01,0,48.4,16
47026,08/01/2022 11:03,0,48.4,16
47027,08/01/2022 11:03,0,48.4,16
47028,08/01/2022 11:06,0,48.4,16
47029,08/01/2022 11:06,0,48.4,16
47030,08/01/2022 11:06,0,48.4,16
47031,08/01/2022 11:08,0,48.4,16
47032,08/01/2022 11:08,0,48.4,16
47033,08/01/2022 11:10,0,48.4,16
47034,08/01/2022 11:10,0,48.4,16
47035,08/01/2022 11:12,0,48.4,16
47036,08/01/2022 11:12,0,48.4,16
47037,08/01/2022 11:14,0,48.4,16
47038,08/01/2022 11:14,0,48.4,16
47039,08/01/2022 11:17,0,48.4,16
47040,08/01/2022 11:17,0,48.4,16
47041,08/01/2022 11:17,0,48.4,16
47042,08/01/2022 11:19,0,48.4,16
47043,08/01/2022 11:19,0,48.4,16
47044,08/01/2022 11:21,0,48.4,16
47045,08/01/2022 11:21,0,48.4,16
47046,08/01/2022 11:23,0,48.4,16
47047,08/01/2022 11:23,0,48.4,16
47048,08/01/2022 11:25,0,48.4,16
47049,08/01/2022 11:25,0,48.4,16
47050,08/01/2022 11:27,0,48.4,16
47051,08/01/2022 11:27,0,48.4,16
47052,08/01/2022 11:30,0,48.4,16
47053,08/01/2022 11:30,0,48.4,16
47054,08/01/2022 11:30,0,48.4,16
47055,08/01/2022 11:32,0,48.4,16
47056,08/01/2022 11:32,0,48.4,16
47057,08/01/2022 11:34,0,48.4,16
47058,08/01/2022 11:34,0,48.4,16
47059,08/01/2022 11:36,0,48.4,16
47060,08/01/2022 11:36,0,48.4,16
47061,08/01/2022 11:38,0,48.4,16
47062,08/01/2022 11:38,0,48.4,16
47063,08/01/2022 11:41,0,48.4,16
47064,08/01/2022 11:41,0,48.4,16
47065,08/01/2022 11:41,0,48.4,16
47066,08/01/2022 11:43,0,48.4,16
47067,08/01/2022 11:43,0,48.4,16
47068,08/01/2022 11:45,0,48.4,16
47069,08/01/2022 11:45,0,48.4,16
47070,08/01/2022 11:47,0,48.4,16
47071,08/01/2022 11:47,0,48.4,16
47072,08/01/2022 11:49,0,48.4,16
47073,08/01/2022 11:49,0,48.4,16
47074,08/01/2022 11:52,0,48.4,16
47075,08/01/2022 11:52,0,48.4,16
47076,08/01/2022 11:52,0,48.4,16
47077,08/01/2022 11:54,0,48.4,16
47078,08/01/2022 11:54,0,48.4,16
47079,08/01/2022 11:56,0,48.4,16
47080,08/01/2022 11:56,0,48.4,16
47081,08/01/2022 11:58,0,48.4,16
47082,08/01/2022 11:58,0,48.4,16
47083,08/01/2022 12:00,0,48.4,16
47084,08/01/2022 12:00,0,48.4,16
47085,08/01/2022 12:02,0,48.4,16
47086,08/01/2022 12:02,0,48.4,16
47087,08/01/2022 12:05,0,48.4,16
47088,08/01/2022 12:05,0,48.4,16
47089,08/01/2022 12:05,0,48.4,16
47090,08/01/2022 12:07,0,48.4,16
47091,08/01/2022 12:07,0,48.4,16
47092,08/01/2022 12:09,3.6,48.2,16
47093,08/01/2022 12:09,10.3,47.9,16
47094,08/01/2022 12:11,2.7,48.1,16
47095,08/01/2022 12:11,0,48.3,16
47096,08/01/2022 12:13,0,48.2,16
47097,08/01/2022 12:16,0,48.3,15
47098,08/01/2022 12:16,0,48.3,15
47099,08/01/2022 12:18,0,48.3,15
47100,08/01/2022 12:18,3.7,48,15
47101,08/01/2022 12:18,2.3,48.1,15
47102,08/01/2022 12:20,0,48.2,15
47103,08/01/2022 12:20,0.4,48.2,15
47104,08/01/2022 12:22,0,48.3,15
47105,08/01/2022 12:22,0,48.3,15
47106,08/01/2022 12:24,0,48.3,15
47107,08/01/2022 12:24,0,48.3,15
47108,08/01/2022 12:26,0,48.3,15
47109,08/01/2022 12:26,0,48.3,15
47110,08/01/2022 12:29,0,48.2,15
47111,08/01/2022 12:29,0,48.2,15
47112,08/01/2022 12:31,4.5,48,15
47113,08/01/2022 12:31,0,48.2,15
47114,08/01/2022 12:31,0,48.2,15
47115,08/01/2022 12:33,0,48.2,15
47116,08/01/2022 12:33,0,48.2,15
47117,08/01/2022 12:35,0,48.2,15
47118,08/01/2022 12:35,0,48.3,15
47119,08/01/2022 12:37,0,48.3,15
47120,08/01/2022 12:37,0,48.3,15
47121,08/01/2022 12:40,0,48.3,15
47122,08/01/2022 12:40,0,48.3,15
47123,08/01/2022 12:42,0,48.3,15
